52,0.2863666119713651,0.26439468569136654,0.3121829491048443,0.22467382006338624,0.5316840825546543,0.1975008624938029,0.34501080148625335,0.36930868641062425,0.33450111095544716,0.15429508836299127,0.4162365909241259,0.20638641174541247,0.2225874740941752,0.21896542204856576,0.2728379980584247,0.2311117887334404,0.2640989901631011,0.19400506083633698,0.3122787057035026,0.3245900450428388,0.041761110791663496,0.502225887853931,0.31549272440454273,0.49527632125897586,0.5719804552703404,0.30767456321080044,0.21758407449064077,0.41390677669329534,0.2576084753529575,0.47542375672340637,0.5887390699630134,0.7378157323911257,0.7230001062485558,0.4942344431553854,0.4349195836763705,0.28998585600730953,0.5945332939729278,0.49593416686954317,0.4902909978907002,0.19463716058516808,0.3401672675173848,0.6047100661617237,0.5202594239424931,0.6083196309318063,0.473554504346366,0.5886128414335882,0.4704668187080693,0.36619075176174876,0.4286398360666264,0.2800801121118891,0.4771816320133436,0.453222939364938,0.42476956147294603,0.3042005242416906,0.48792248523356185,0.2884910581438992,0.650743753276306,0.6856881753778732,0.43611064468652133,0.7298759433877925,0.36247044457636135,0.5003707752293958,0.363343790778972,0.4918448245108674,0.4493670558552431,0.46295618711556524,0.3081463777883343,0.6068698767407269,0.48500063699891255,0.4625616211186532,0.33096787915991827,0.5189423221390409,0.665284555756939,0.596544456221635,0.6194984871679168,0.3974754996863795,0.4582979452057174,0.6857363165398181,0.310177342733323,0.5951426094186746,0.5503189801857107,0.4991650572932895,0.6289826223305942,0.7301701067769893,0.49824093323566104,0.7130099220936216,0.5867694705201953,0.4751192731318009,0.6930097566902099,0.5474343315746963,0.700353906199764,0.5331748829115888,0.43573952094156976,0.6266243091269021,0.663788774527487,0.6744862158873115,0.409575032399105,0.5025859019621108,0.5388003433214895,0.7521054418552535,44.17094634466461
53,0.17241868407552036,0.3238530185516432,0.40653208760914133,0.3796254834084755,0.30303384755291674,0.3896955333974046,0.3727424062432575,0.09073381885296546,0.17927607953485888,0.286671396008171,0.23762972655718226,0.1615794612292169,0.3100606465509602,0.23316125817801417,0.21587337955323596,0.36234689873292386,0.26209669928244933,0.17134793982083887,0.4049421602343689,0.22482134334842188,0.28704463264593255,0.2950833472044233,0.3441481442721829,0.5271069074727571,0.42682023532355823,0.4269879775475374,0.2039968263768595,0.3190809119170826,0.4304571643246188,0.4493391473276337,0.5009044069328529,0.6296518285924756,0.5541300533861301,0.43642117196294117,0.4337447013948132,0.562899886397312,0.4637468401077323,0.59857140255516,0.5937510218767369,0.4769113303551352,0.6208235078059974,0.47271891753010703,0.31314662433029133,0.38151712208516614,0.3555709612262375,0.5835005378822664,0.5108219807537318,0.42970137972969186,0.551827019667667,0.4022860329675472,0.41309420919601797,0.49176760392618313,0.6159367900300303,0.439577545048257,0.796541269287377,0.4467519555678948,0.3289099710064134,0.3566022941908189,0.6090931214516702,0.28194119312798865,0.54452078782867,0.4920149725422701,0.5566549904674739,0.3259226996624066,0.3575895320778896,0.5504038281175359,0.46705997182879866,0.5041511576963689,0.5887874183816434,0.37564768546345345,0.5194572818658358,0.627051918743305,0.4952229825970303,0.46726107227015307,0.5130520234438192,0.45336342658240375,0.5297935856195335,0.5638207242560039,0.653673535718678,0.6644494802809284,0.6185230226727995,0.3540153391010987,0.4890061982059422,0.5388545166203594,0.5540246549844754,0.6372343289691446,0.7195513638479116,0.29667437346932163,0.6913027467270628,0.7121394729358028,0.6208449757220841,0.6020850819823608,0.7116104786590541,0.7658575898716666,0.37605090290322185,0.6018303603457451,0.7607063379268482,0.5745887126588741,0.8994605593382875,0.6557381590157426,73.82771145723548
54,0.27255996181507164,0.2471486547012699,0.48608193787635556,0.45932400435205106,0.20453976109085245,0.2815075069576684,0.28382557229771327,0.13208164910485728,0.19448030543796135,0.32542888733570247,0.5497592213128119,0.20426139310968597,0.19118835394881167,0.2895686165611016,0.2519552438967963,0.14024999492280013,0.07381288719741226,0.2152922676073212,0.4556387313833046,0.29215756159836737,0.24330144468828763,0.14539887650955657,0.44758412149649357,0.4368868531954622,0.4965500777190523,0.48101416124547386,0.38532270138590524,0.5760990665067482,0.46019861733860656,0.40339944955160334,0.49994667536951193,0.38556693593850877,0.49083319955641624,0.6022099679545972,0.49305912830469867,0.5763394863068906,0.4216955379022198,0.5965667725914381,0.4520338668626279,0.4073341448361176,0.5573364252133297,0.5264830270553484,0.4751884696157039,0.44996024037587007,0.2991759839431611,0.5637073372044127,0.6112276766690865,0.5416477999894185,0.5061834287819809,0.39279869404159895,0.3874649424844907,0.3920790284306457,0.40855149298007115,0.5300285309155205,0.3760250229847546,0.5621994358677832,0.5532656291231485,0.36708289144271017,0.4358536475332053,0.41517615704518374,0.5012615256085462,0.3837838283355068,0.3619499440138482,0.4076855138380563,0.5300166631158378,0.1560610059818339,0.4761051871321465,0.4938450036203571,0.34288804229719566,0.3975578956113961,0.4029032092406884,0.3748501386813153,0.47986272829766147,0.4012868382019,0.39185025867464557,0.6351830183692179,0.49771150692452415,0.4670402926273098,0.6287992748170458,0.6187481588737938,0.6163000065602573,0.5101424628146933,0.580552258846615,0.8615793935178077,0.6767856741016818,0.5352660498696565,0.4553360114972378,0.4866745859640656,0.5388416845076498,0.7374983275340861,0.5947716834565075,0.5447370162861442,0.5458739494260101,0.37935780447916295,0.5326072730585077,0.6488092374507428,0.7973732486427276,0.5956103328155876,0.40648769884384384,0.5452818517819169,44.138898260449025
55,0.32653601858510023,0.20381692884643957,0.36134103277954105,0.28473016635354664,0.38212406812291694,0.22727221191193459,0.2911169438962894,0.16274754900480382,0.24270837523985328,0.06918210734143057,0.243264031310023,0.23946779612524005,0.15495868344726688,0.27544902183602005,0.16650351283240716,0.4354677351670974,0.37743214845064493,0.43401240623123793,0.1355681503178645,0.4166210859623831,0.6278567676208225,0.35845110422614856,0.43492803411049613,0.5079953075299343,0.4190440780510715,0.41377261641059554,0.2599332808386058,0.5135114155141896,0.4301283259818259,0.5067519142549187,0.29703355492807076,0.41235565702167576,0.4392643445944146,0.6203968296269783,0.5419783294115873,0.6477242312476496,0.4703421939835519,0.5831984922223594,0.3495344936765375,0.3781290671789449,0.6003262772586427,0.5597258464390272,0.4080929627073965,0.41302352511833873,0.3399009554452006,0.32392021022613315,0.5209079100314582,0.4784813681189756,0.4083581363980591,0.5356929999151008,0.3989647297064338,0.5201018990517118,0.5066723928060757,0.3952198422275583,0.5531465418882834,0.529423675768983,0.3580727028160773,0.38685342512767024,0.3247165870163674,0.6199668973960236,0.47852196420962134,0.3149543625242253,0.3245526261962878,0.43162856867060584,0.4373364789274218,0.22730197671942226,0.4121292320197254,0.4903049694891767,0.4427623523956181,0.4508502339597624,0.4640873214963495,0.29045048866341405,0.5150412352987144,0.48921704705854285,0.5032083827275896,0.6941552732477684,0.5139198514613016,0.4586605846392642,0.6892395401465309,0.6692531153205961,0.4929864113634289,0.6265424731581669,0.36733302294750303,0.8172713389839171,0.4423698269778466,0.5805192912184555,0.5572990191369951,0.5447724732047735,0.6417636483148956,0.6658708674396641,0.43490300192282527,0.6137259442811388,0.5784170776141094,0.36510059967556435,0.5171960215550585,0.5650292787270609,0.5284717949187284,0.5258372446575297,0.5085430973719444,0.6255131491483608,53.33235682951833
56,0.36874868282836776,0.45277234397427174,0.36670017152788603,0.43938975122086477,0.42944562361508337,0.4725571316115625,0.30267692765926174,0.26182177273695145,0.12756213192106997,0.26517319697452857,0.1818241849361784,0.12282189393437334,0.28545539182807134,0.1978370599263151,0.2281109439551307,0.37194953799741814,0.32870077973551326,0.1992639274886334,0.2153567094716657,0.4156095812443427,0.3448717947531067,0.32093425192280856,0.49984910004141575,0.35289297398547925,0.43756396147812593,0.4050408653760332,0.23964050187108554,0.44898035056770697,0.3298841147968079,0.5188396297156077,0.5655415895472934,0.5212498469438201,0.4471060198744814,0.30406353671204134,0.37008200315743367,0.361219673939291,0.7607888103168216,0.5894366212950836,0.5158094886291039,0.3140383750195093,0.5508442920684107,0.3261340154013255,0.43672207838944027,0.3993800414951661,0.4005316856565733,0.4484009961702016,0.2723895827030124,0.7012013867935539,0.6511174613423288,0.46847058626169336,0.5311767118360188,0.4785487067779625,0.47681494880795344,0.745393150702463,0.19676775502571855,0.5962257154832955,0.31466247307158696,0.426105178655893,0.5184026440046219,0.5850457903079298,0.5281136989656992,0.5540130050293756,0.422074200775945,0.43203127719660595,0.2181722283743573,0.3950885433559858,0.5384990453884692,0.5742202703178715,0.4022935207278668,0.4196028782449604,0.35774945675198244,0.4854500666962965,0.5203612673826523,0.6883764509555432,0.5556978312679848,0.397886654415567,0.5108903944266772,0.44718343509185743,0.5028332656409377,0.46255089938412736,0.5908374609181013,0.5720600604292181,0.6604725809095607,0.5509387983978533,0.5577853832978191,0.3992622144517174,0.5224900165067687,0.6124184359655216,0.5545477210337122,0.6519579702139852,0.5203884762255879,0.7437217945728087,0.7218463166051022,0.7076196715248144,0.7433306649862824,0.5230906805602504,0.7609821673313374,0.7065743725833346,0.6941561648764575,0.618351609485672,50.177637392068576
57,0.1975239381286607,0.3777501632318719,0.47922325295162044,0.22547185453137444,0.20550748526331317,0.2695187115661032,0.5275560617129539,0.2912119043091586,-0.002211421350161894,0.31586635936316654,0.08854877210416,0.37424821744311987,0.40489816846737614,0.18872025897867406,0.15420123273554714,0.166658047612303,0.4221617727994063,0.3804772811806435,0.22856036577873773,0.3996211105312644,0.38131253013284616,0.3727983003671812,0.3483340115012876,0.24385628939908718,0.563235391045757,0.4995384626786607,0.3275034445898363,0.6296152950338378,0.5047712083696827,0.36725329225867054,0.37935414264133055,0.6658291155997964,0.24759375554118823,0.5632626077158263,0.49144171193042563,0.6197111200812956,0.6029694749458254,0.47897292949687165,0.48757920641119956,0.38961063433858206,0.3614055496973249,0.5750983206501792,0.4681048160789925,0.39614792959704526,0.4571339868569561,0.670918186753754,0.496102998598597,0.560623680267034,0.4781367072294602,0.6139732545857485,0.3927045459127668,0.6484707039193015,0.4480424385277092,0.5530523880649012,0.46020992487821305,0.4813867129856202,0.6791475625343572,0.2605319755395949,0.595835567548716,0.509357257267523,0.36020521914757697,0.490178108650847,0.4954578054705325,0.4745413740620494,0.34914303404691505,0.5619656682945692,0.37059934844661624,0.4340475476935667,0.24973026543925436,0.2703965709407202,0.42884873918310623,0.5143714619568102,0.3341750355352852,0.6109676024184278,0.5389719532593575,0.4759229162036767,0.44319925533044274,0.5097173137562383,0.5984670493240827,0.5001560162665083,0.3949721826190127,0.5101787099818645,0.6342570647283882,0.5744218211904197,0.3036849012309256,0.30884965967066824,0.5370268618703059,0.5119611627820265,0.4033162650961982,0.5039500498745194,0.6166117491310524,0.7622623787851219,0.6663902655121575,0.43074630841179784,0.5180651518497469,0.618159489640088,0.471688830120646,0.6511799059759219,0.8580182832590605,0.5394460400488159,54.3748764059483
58,0.22007891605965155,0.4416212316874052,0.2054196896626576,0.2563784710280359,0.25314139995010265,0.31580368886706134,0.41543431634816286,0.23741413243541953,0.14694110983900802,0.24325887224762738,0.20059289354324258,0.24579859508747073,0.2829226023571259,0.36681911588678917,0.1527944456202685,0.24916987977995395,0.352473939716134,0.3008042539007045,0.27182589297527016,0.32081992056707587,0.29132606706113584,0.49783884883729473,0.4184484658172989,0.29046951079073463,0.49192828101448244,0.36029405404746384,0.2075276216582304,0.3651088759790475,0.6251422351730422,0.29982304328987464,0.35348944156696366,0.4717582257790059,0.38511643607952983,0.5317276321769968,0.43601850252851493,0.23582100512719328,0.6943188634309009,0.49229426983376623,0.4860507102208154,0.4607394519033671,0.6551713876926594,0.6620921743462863,0.36217362940091724,0.49811071085555036,0.5870181242220656,0.46253345463382933,0.4300324033336234,0.5670709239355255,0.5356173510479874,0.6463375170836327,0.6165461001280469,0.5428312660511836,0.434644278836296,0.620115319581953,0.38735807421500545,0.5151012133374621,0.44575035480328,0.39169237309085403,0.34463326396695204,0.43208192933236156,0.38739813572070314,0.4758803116400875,0.27186351360012984,0.43874092774607215,0.4138765652809502,0.42265152550634827,0.2694103404668503,0.2352950785180378,0.5529159110774494,0.23246535413881847,0.5736088654557826,0.4650635064925311,0.6104319086105855,0.5160192376353925,0.5465819584954105,0.45017427463890947,0.5744546856404584,0.4456676402687827,0.45193784625238387,0.7238648795354107,0.4895987321524192,0.6749163196649024,0.7289194041913224,0.7579550861632572,0.770093719875509,0.6717278584044236,0.5779212425605113,0.7217876971931054,0.7396663986021745,0.4947306362070518,0.5284582297590755,0.4749216075604864,0.5735305739301048,0.7773430443493997,0.7502317451273098,0.6916866413003844,0.5819210802795245,0.6445587730682485,0.4494533332876532,0.5959091244123987,30.282268515155504
59,0.25093319769030653,0.2800483905300002,0.2835407858480864,0.31034757713672234,0.3108030062242956,0.4056679411147805,0.11915519956806946,0.14520023215784642,0.3117182002984618,0.29937312739196453,0.2943067771460488,0.1789265474420138,0.14233988850634985,0.25250200563019665,0.17253702424681636,0.4376727603620386,0.24688186575823307,0.3267655552715275,0.2201586961140258,0.26894295040111144,0.3041499769643868,0.4164309427083852,0.5356996217422408,0.46979914503191944,0.5497615171954764,0.10646187953070281,0.463706883958462,0.6449040978201492,0.41631696400548396,0.5038147087014235,0.45294476253618726,0.38450605550771505,0.38864020923783976,0.5872898358418271,0.5776980011386739,0.585128121946845,0.5622502893969727,0.4302915178615433,0.3495339819158401,0.4195593265411503,0.4985789853839736,0.6184979928579821,0.25475929791330987,0.4770452699031127,0.3850416568906225,0.3538217711645095,0.578621717935533,0.34424507247701036,0.6273771188583126,0.6902330648829963,0.545413410823659,0.6182671005132907,0.3691542083265119,0.5092744101430438,0.4867766183437221,0.33218249673142314,0.5929479100920257,0.4720689882406151,0.4500983125652105,0.5100345404903925,0.374606429304999,0.5255252940457378,0.38070489233186705,0.2223813320936525,0.3523107774572863,0.1968253875912469,0.6358198004867339,0.40997371212454164,0.38730351393967394,0.39907153217201274,0.4320142627713316,0.5943873967455626,0.49305702266572143,0.6159668847489318,0.5411997263263891,0.6114185906636573,0.4899959293243158,0.396672223253357,0.5758285027289437,0.6753007643553359,0.6155805138398062,0.5526192669680661,0.7753813771700561,0.47527210943855985,0.48553651556616195,0.5459156867469088,0.5023005362994535,0.7477376055462773,0.6103486083318985,0.6584011076910059,0.5317444780074589,0.5166682403361812,0.6830711025240188,0.688458481965219,0.6722478165316346,0.6886488028561099,0.5747326139434937,0.47377644285461734,0.7603295416606595,0.6505932369557724,58.545791195720845
60,0.10755346706799243,0.1989941612825411,0.2997859241468981,0.3822155428816499,0.19619897321076396,0.28821848994545896,0.24724718644473004,0.5281713929367254,0.24100494768591943,0.22928828657760697,0.21417625863495426,0.23190566221414813,0.4703165721387812,0.27715232225529285,0.224296035104167,0.21988549014213338,0.2691329681089245,0.48961748401806415,0.1771338074619435,0.2895085435623256,0.2171330186987746,0.25381125782406316,0.5117211445723436,0.5131149851216944,0.3705239522027477,0.41143754197135596,0.2061662264647738,0.45605556083402765,0.38824317316426166,0.4604820971929709,0.5899990497058195,0.4907935823409876,0.27616064590574585,0.33397081010772234,0.49865973060615026,0.32335780026702504,0.5931828922934592,0.5035998162982016,0.6426888515209659,0.3707502280640884,0.5509076957794271,0.46289427374216846,0.47574124075261764,0.4760606246003397,0.4321694907040937,0.5104234058047729,0.5163240643812402,0.20627821226428095,0.517571377505353,0.5109504366865759,0.4794860707303935,0.7119370650322985,0.436821247906128,0.48542659910421304,0.3086836540950933,0.45749430170082156,0.5114060599619709,0.4061638065579439,0.5717138329040443,0.34836749293514024,0.3555611694502182,0.4675583501471646,0.45212530476313173,0.4874718396708316,0.3149448238545957,0.37578110343939064,0.297279503138825,0.39770760653544296,0.5328412723592044,0.2649142049114259,0.43544470491572257,0.6297349328110704,0.4191010052250611,0.7125540536897528,0.49899454328788234,0.5749757843152928,0.46338953937967153,0.5209496584126039,0.5906687443791075,0.5812360990725562,0.586055557468949,0.5362959646404489,0.37333861886160885,0.82511084659445,0.6219548794248377,0.46777647361725705,0.5896036779241368,0.5395440869260006,0.7213132575394487,0.582677368241796,0.5698588592222104,0.5767884539894287,0.43433355286170056,0.5034721262696369,0.7755913160459076,0.6480380788851582,0.5609173273009854,0.5476044596765246,0.7751954997846378,0.704498700614564,41.74579953699966
61,0.29563799804234653,0.40589120608580037,0.2394913292370713,0.4411038623665298,0.3215792457674644,0.12691324021479225,0.26139838895386963,0.2956110327769306,0.24151921931170997,0.35853841003472847,0.2860306509074776,0.3430389170278297,0.3880887259625028,0.3393309968613853,0.19303199054589584,0.32518971131753693,0.4744689106054047,0.4856459975226032,0.22367923789675392,0.34017902766664543,0.3332724294048986,0.2915593913116994,0.34866777064825727,0.41069738474146333,0.49431093691376193,0.4375196895527316,0.40268771724251884,0.44011374263450265,0.49186195033032803,0.4570713188326754,0.5086865192462813,0.5278210290727398,0.4492932822866671,0.507522759659385,0.30629840129672137,0.3287590682519327,0.21527740624521602,0.41723476970617374,0.39749486624348895,0.47900486542076043,0.4008266668959855,0.46301661311242914,0.48546259758377636,0.6182572134529841,0.6085425403650639,0.28052239177027016,0.2575934920902386,0.5161310957934826,0.5098800914338882,0.6779853499295301,0.5313002125021045,0.5860947628923027,0.391718819262787,0.5777071005343211,0.32589595693271345,0.3736947468797814,0.40443646251545673,0.6261814807953038,0.5641133571775054,0.4334926416244628,0.44954837878149595,0.49639432468162487,0.41389330571127175,0.4592883054018059,0.3882134502948991,0.36391712223197836,0.28399394691803886,0.4165200996689108,0.3021371908793755,0.5127639478749646,0.5264205636429636,0.46461953714275667,0.5522379208795936,0.5978036073419917,0.4611182006852196,0.5799774716451291,0.5626175873122083,0.32214914431721764,0.5697856156686836,0.587752191802674,0.7187297190220521,0.6291508865391364,0.7833941509731392,0.46409369595840216,0.6367940427907827,0.643189966596572,0.5989469656140444,0.47170442987446126,0.4335950821105894,0.510675798750826,0.509315138437248,0.5747733894831596,0.6183129570726965,0.43909529121561214,0.5180767181568842,0.4877046671234041,0.5362513084903467,0.6358748052623832,0.5940983134277855,0.4739609327784324,42.824726641273415
62,0.3940253500300095,0.32462175302665813,0.3566069412723537,0.29781653522400786,0.4085191982630114,0.4936213354619116,0.1916168868244723,0.3172575321352235,0.1942592824447648,0.4522804983910585,0.2578059225698383,0.12472027722239942,0.20033459478040905,0.1780432893201489,0.12126956632817505,0.3987994410450802,0.2966057085955438,0.20000766475778484,0.18263771563557665,0.2970483780143655,0.20037871406491806,0.24187445839455923,0.23449944718428156,0.2911451275350379,0.5333907379813966,0.5305765608260421,0.5481902627612498,0.3677799049463146,0.48225173837626095,0.5662349835527531,0.3034519198757639,0.7517299278950441,0.231099739638485,0.6206484207413433,0.49252109637651315,0.6087663806565592,0.4662169292881026,0.5323577940011542,0.509905034529511,0.44749470104194206,0.3420503750330233,0.6610987489629665,0.4351787965399333,0.311470298596388,0.3177163981333149,0.33385686944335824,0.3453094980306156,0.3838432585869246,0.3481403925618563,0.6135483332744258,0.40200581295134086,0.4445341248257215,0.5205452239405858,0.6931179541187457,0.46886756950697256,0.4616894531040493,0.4229079032907089,0.30919096444394933,0.5086943380375264,0.4252967014054281,0.43445026365007655,0.3917895484318635,0.5920075226353376,0.47205959168780504,0.6043923284650875,0.3320291612548673,0.6294780016841384,0.2777969433654211,0.16204860972244498,0.3554812834354296,0.2943788439055839,0.5168616261120109,0.45296024219154984,0.3259220524138382,0.5221832422129854,0.5910591759276085,0.6314042865979755,0.56159323082543,0.5406674069417536,0.3828393349656638,0.6131893267465648,0.376324919153673,0.6590720313338257,0.6321553549349784,0.5450622386942228,0.6131162603611887,0.5986364845677256,0.6083836598124279,0.7701704697391794,0.8497843453383084,0.5541032501096895,0.617290234086773,0.5211230117974804,0.8308619152553057,0.4070826517219349,0.7123674486078562,0.3948132796770753,0.6685766989379351,0.5642080364250308,0.7069066383292139,60.498023642236454
63,0.31576694659229604,0.32101101026444095,0.31410800379197507,0.22589770548586607,0.3724953633123559,0.4403803874660989,0.5364631110533635,0.09677739188073198,0.1344691946222183,0.3204747062000414,0.14053310381153447,0.2920212420157417,0.06681933015098347,0.08185712555814413,0.2727389703192418,0.3277661493498553,0.23751451280712163,0.3576260034485465,0.09266157025106098,0.34443584917322995,0.20496845258034693,0.388281955756735,0.08752050944185473,0.41434396770883003,0.35546109800004216,0.29728360422022726,0.4101397349788806,0.5721250109664817,0.4622099338378646,0.4381052236307951,0.48754761712818845,0.32628585354340955,0.45114243451483976,0.45343785031199313,0.4489608516226365,0.4171624217375157,0.4952166556611474,0.4033935813881823,0.46726440680002307,0.45360863940470614,0.6012441865794521,0.39213313905177477,0.735153005002145,0.4922216997056854,0.47362213688354504,0.5028905112557076,0.611162672672155,0.5410712131763901,0.5260148147891038,0.6371277157647729,0.49099806888864017,0.433780544866344,0.5120117425119078,0.6313063405416207,0.7573851250761808,0.5463196926757948,0.277296061984809,0.565770752629809,0.3816084533542715,0.4151388581633866,0.3437039311287319,0.3700545411818334,0.46457684146979955,0.5348992083926741,0.22857002031643817,0.36635624970266156,0.3465987435246597,0.44575684743055166,0.2873777918377179,0.32982654608528444,0.4488712167075038,0.5117309349327289,0.6235097093345066,0.7127895079014869,0.4067379615605366,0.28462902258177125,0.7013132384996968,0.5470752530825594,0.6606108570783996,0.4210313495943278,0.6571611223324639,0.5833102219143095,0.5217093935138057,0.6675897364959088,0.603551892727218,0.6716099786180361,0.4372367694772196,0.5517804748753398,0.5530305328706266,0.6358106996405385,0.5313292108334462,0.5341382981019511,0.6748410745982515,0.6609169062277206,0.6287332940950493,0.3699145018345173,0.6717471728992542,0.6302981468385153,0.5579797197243596,0.5091965025161124,60.33758527145945
64,0.2628973079051355,0.4303566478034488,0.1273176962898633,0.2893836023680597,0.24036018857998023,0.3820381408835324,0.2625150760923695,0.4300705379299518,0.2774995360671944,0.3850069002718921,0.28128323078101486,0.2390046318619565,0.34806632363481643,0.10831260396152248,0.2652834156734853,0.1768402024664787,0.28752558615011353,0.09321563567798646,0.20448636682530402,0.3203063699060998,0.16660192288901002,0.35237562225656904,0.32536622318259206,0.41013186180495487,0.513506244459528,0.38388215966087796,0.3867579455215999,0.4263437314526471,0.5248130534652226,0.4669072668516341,0.5458762827287421,0.5449712756104185,0.42095895473843076,0.46112987125434984,0.4961873103238887,0.5555469260031305,0.3935052726176542,0.7003061136691281,0.6881061014133217,0.474560901263226,0.3646282979944861,0.26417610205358455,0.48071408215347855,0.6529490167505292,0.36946217898592937,0.6179387358697352,0.6614304577625164,0.5388659683090178,0.3812795730815553,0.6573670119842777,0.6847425466663059,0.3354393416419622,0.4943326364138749,0.4314049418093394,0.3149728717593174,0.4746680373869938,0.3699843569151742,0.5471160791221357,0.45579838810514883,0.49280543217510125,0.37847052042858836,0.43506054580187037,0.621998357762386,0.40918647494984023,0.30529321038514246,0.6087587878481053,0.5620732785118742,0.47835869341715026,0.45637991372404685,0.3485300340946589,0.3935353496356028,0.5863559032293764,0.5807976042140107,0.5025037871618688,0.5976031908217034,0.6059001894583547,0.5323629097858092,0.4712472990230096,0.49113049848917756,0.5755308773634021,0.47952177486914377,0.6914149519586518,0.5996839571590573,0.5626030174212254,0.51037174380534,0.4727070463942979,0.43124464586030137,0.6598633264881096,0.46303886024889707,0.6292026207649987,0.5650170348440884,0.6207960070188299,0.6345211228523332,0.6777442057494709,0.5645695637253245,0.7111131213136767,0.4784449614407526,0.5624950697921259,0.5719446539748747,0.7430472491757374,75.40452641914933
65,0.3004941856175616,0.25054188644198533,0.4203399252097172,0.5253043060735445,0.3656563936615624,0.4590006169050548,0.23753680710108926,0.4544970154034281,0.26774457785017874,0.24499700003375785,0.4581305956532688,0.22616105644066212,0.4224922830360558,0.2850229670520583,0.23149157991885008,0.10356806161058296,0.4694174134087726,0.17665168434007916,0.2541992436122377,0.27410986449850244,0.2844235753338356,0.2315423753833187,0.5981013128367394,0.29924395404440723,0.4132849909402444,0.4815122751868529,0.5062823581518047,0.2269071613139663,0.3791117272591698,0.3885901907607212,0.7056449793536492,0.29477568551202116,0.28231977347665205,0.4897646654814376,0.45486184264858054,0.19028498606078312,0.6203676053326918,0.5455326181431684,0.6922107564528569,0.26290327414419706,0.5873995958750554,0.46851409558961143,0.5198721892659989,0.5747061639958431,0.2811983205048796,0.5088766048563673,0.4357810002364478,0.494456921322224,0.7965125503674055,0.5846284142195282,0.5131990254958607,0.419691247399248,0.4683343622119013,0.6494664596270896,0.47846591332368704,0.42379316223119773,0.5379475239727485,0.48292853840275446,0.5517913640639845,0.41441906020228836,0.4359812452110667,0.4276325720291152,0.36792670056277366,0.3997594009242161,0.2151964484099573,0.5317334194724438,0.47516658142515017,0.5103113285985901,0.5074499335252726,0.27590402789686824,0.33038958386526335,0.5302978682035578,0.4717287532148805,0.5439756143499955,0.4463346756337596,0.4121332412920369,0.377970240466172,0.6573714827617206,0.6776676352611775,0.46988285186568995,0.2891934091456447,0.7355897640193025,0.6478134462908702,0.551614522444596,0.5003138370711885,0.7855542186724571,0.5654485724945353,0.5921485268529857,0.6445540143500795,0.6009441310056045,0.47707566999481005,0.5662653746204199,0.6691047596870182,0.7178486956370812,0.7444563231691466,0.47759634077183805,0.564942760675611,0.6189760694011216,0.4922392614154268,0.5083048581775099,60.962402424682665
66,0.372788223839422,0.34101738340389054,0.07304516920293148,0.30901174852168395,0.27883274336247127,0.3068805853182875,0.3481660133135382,0.25547775056144534,0.34805297159678844,0.2043818332064783,0.2582243037959057,0.09268008916157033,-0.005037545624560685,0.2524610978534964,0.258269718428219,0.30311320822113885,0.25507333065032434,0.2725395268703527,0.30307381251425247,0.24552313321823743,0.21992316675939574,0.16762005656341375,0.5092061015550494,0.38533044280192946,0.4865092904012675,0.3715374440647871,0.6010980065940437,0.37742207116285,0.5395918370042673,0.3238506542547576,0.4469828377837341,0.38935506085959337,0.41077357812914805,0.2943916331729159,0.3378663228515743,0.5031706786401209,0.48074373976513657,0.5443034063610535,0.4929365893367504,0.6045691754059328,0.43611159022947077,0.34368225008350084,0.6027409903523658,0.5372444885274263,0.4494526702137952,0.593789944716816,0.5868614499710347,0.4330406153493566,0.5339359771943354,0.4597258428044594,0.4096140433992387,0.49981424634079913,0.5001918646670603,0.5760641869299323,0.5879008562523621,0.20275931570098704,0.5573415171560459,0.32459385844644867,0.323000631536957,0.44105783531034876,0.7220212805590395,0.4665519051893171,0.45605766738809783,0.632228650540163,0.3098539752847527,0.3660485313417008,0.3139609793716355,0.49485247717271197,0.415870594962681,0.35117899038338246,0.22413762910258492,0.570476721231546,0.284706013213887,0.677879657348949,0.4616479073279853,0.4028124968122801,0.535720790085443,0.739588735427977,0.40743174170923147,0.8040670537438342,0.68855618651043,0.6603414678782392,0.35196328652583103,0.7008936601364673,0.8307447005772913,0.7221972837061782,0.5310561876536926,0.6754838978383816,0.6091552729820933,0.45507732818054997,0.3430345830596027,0.590385133476486,0.573305389955727,0.5564022452678444,0.7203283030455158,0.794815531527867,0.6834016531608202,0.7821564317850953,0.5081816605902522,0.5187859366064972,44.710999713487354
